"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","1053","3877130","0.0-8.0-0.114","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3255","trust_game","html-slider-response","1054","3880387","0.0-8.0-1.114","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","","","5"
"","null","fixation","html-keyboard-response","1055","3881145","0.0-8.0-0.115","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4038","trust_game","html-slider-response","1056","3885188","0.0-8.0-1.115","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jasmine
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-256-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","8","stims/img/CFD-BM-235-226-N.jpg","Christian","4","stims/img/CFD-AF-256-160-N.jpg","Jasmine","","","5"
"","null","fixation","html-keyboard-response","1057","3885946","0.0-8.0-0.116","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2854","trust_game","html-slider-response","1058","3888804","0.0-8.0-1.116","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","","","5"
"","null","fixation","html-keyboard-response","1059","3889559","0.0-8.0-0.117","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2673","trust_game","html-slider-response","1060","3892238","0.0-8.0-1.117","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","5","stims/img/CFD-AM-211-052-N.jpg","Evan","","","5"
"","null","fixation","html-keyboard-response","1061","3892993","0.0-8.0-0.118","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3023","trust_game","html-slider-response","1062","3896021","0.0-8.0-1.118","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","3","stims/img/CFD-WF-213-031-N.jpg","Ella","","","5"
"","null","fixation","html-keyboard-response","1063","3896774","0.0-8.0-0.119","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","11142","trust_game","html-slider-response","1064","3907921","0.0-8.0-1.119","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","","","5"
"","null","fixation","html-keyboard-response","1065","3908678","0.0-8.0-0.120","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","11105","trust_game","html-slider-response","1066","3919789","0.0-8.0-1.120","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-210-148-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","13","stims/img/CFD-BM-210-148-N.jpg","Christopher","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","","","5"
"","null","fixation","html-keyboard-response","1067","3920546","0.0-8.0-0.121","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","9537","trust_game","html-slider-response","1068","3930088","0.0-8.0-1.121","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Joshua
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-231-214-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","7","stims/img/CFD-LM-231-214-N.jpg","Joshua","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","","","5"
"","null","fixation","html-keyboard-response","1069","3930846","0.0-8.0-0.122","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","11370","trust_game","html-slider-response","1070","3942221","0.0-8.0-1.122","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","9","stims/img/CFD-AF-224-026-N.jpg","Alice","","","5"
"","null","fixation","html-keyboard-response","1071","3942980","0.0-8.0-0.123","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4755","trust_game","html-slider-response","1072","3947738","0.0-8.0-1.123","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sarah
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-234-086-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","1","stims/img/CFD-WF-234-086-N.jpg","Sarah","","","5"
"","null","fixation","html-keyboard-response","1073","3948496","0.0-8.0-0.124","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","8987","trust_game","html-slider-response","1074","3957488","0.0-8.0-1.124","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-214-090-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Daniel
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","12","stims/img/CFD-LF-214-090-N.jpg","Angelina","11","stims/img/CFD-AM-238-269-N.jpg","Daniel","","","5"
"","null","fixation","html-keyboard-response","1075","3958242","0.0-8.0-0.125","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","8325","trust_game","html-slider-response","1076","3966572","0.0-8.0-1.125","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","5","stims/img/CFD-AM-211-052-N.jpg","Evan","","","5"
"","null","fixation","html-keyboard-response","1077","3967329","0.0-8.0-0.126","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5721","trust_game","html-slider-response","1078","3973055","0.0-8.0-1.126","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Evan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-211-052-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Laila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-210-130-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","5","stims/img/CFD-AM-211-052-N.jpg","Evan","10","stims/img/CFD-BF-210-130-N.jpg","Laila","","","5"
"","null","fixation","html-keyboard-response","1079","3973812","0.0-8.0-0.127","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5039","trust_game","html-slider-response","1080","3978856","0.0-8.0-1.127","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-214-026-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Dylan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","4","","true","2","stims/img/CFD-WM-214-026-N.jpg","Lucas","6","stims/img/CFD-LM-216-082-N.jpg","Dylan","","","5"
"","null","fixation","html-keyboard-response","1081","3979614","0.0-8.0-0.128","24","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4820","trust_game","html-slider-response","1082","3984438","0.0-8.0-1.128","24","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-213-031-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Alice
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-224-026-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","3","stims/img/CFD-WF-213-031-N.jpg","Ella","9","stims/img/CFD-AF-224-026-N.jpg","Alice","","","5"
