"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","4825","trust_game","html-slider-response","1010","2796330","0.0-8.0-1.92","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-203-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","6","stims/img/CFD-AF-203-077-N.jpg","Emma","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","1011","2797088","0.0-8.0-0.93","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2521","trust_game","html-slider-response","1012","2799613","0.0-8.0-1.93","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","","5"
"","null","fixation","html-keyboard-response","1013","2800371","0.0-8.0-0.94","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2472","trust_game","html-slider-response","1014","2802847","0.0-8.0-1.94","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","13","stims/img/CFD-AF-227-207-N.jpg","Iris","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","","","5"
"","null","fixation","html-keyboard-response","1015","2803605","0.0-8.0-0.95","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2105","trust_game","html-slider-response","1016","2805714","0.0-8.0-1.95","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","13","stims/img/CFD-AF-227-207-N.jpg","Iris","","","5"
"","null","fixation","html-keyboard-response","1017","2806469","0.0-8.0-0.96","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2905","trust_game","html-slider-response","1018","2809380","0.0-8.0-1.96","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","1019","2810136","0.0-8.0-0.97","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3188","trust_game","html-slider-response","1020","2813329","0.0-8.0-1.97","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ava
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-242-154-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","12","stims/img/CFD-BF-242-154-N.jpg","Ava","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","","","5"
"","null","fixation","html-keyboard-response","1021","2814087","0.0-8.0-0.98","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2239","trust_game","html-slider-response","1022","2816330","0.0-8.0-1.98","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","","5"
"","null","fixation","html-keyboard-response","1023","2817084","0.0-8.0-0.99","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2241","trust_game","html-slider-response","1024","2819330","0.0-8.0-1.99","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","13","stims/img/CFD-AF-227-207-N.jpg","Iris","5","stims/img/CFD-LF-213-079-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","1025","2820088","0.0-8.0-0.100","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3187","trust_game","html-slider-response","1026","2823280","0.0-8.0-1.100","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","","","5"
"","null","fixation","html-keyboard-response","1027","2824034","0.0-8.0-0.101","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2891","trust_game","html-slider-response","1028","2826930","0.0-8.0-1.101","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-213-079-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","5","stims/img/CFD-LF-213-079-N.jpg","Camila","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","","","5"
"","null","fixation","html-keyboard-response","1029","2827688","0.0-8.0-0.102","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3488","trust_game","html-slider-response","1030","2831180","0.0-8.0-1.102","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Kyle
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-220-134-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Sophia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-202-056-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","7","stims/img/CFD-AM-220-134-N.jpg","Kyle","2","stims/img/CFD-WF-202-056-N.jpg","Sophia","","","5"
"","null","fixation","html-keyboard-response","1031","2831938","0.0-8.0-0.103","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3004","trust_game","html-slider-response","1032","2834947","0.0-8.0-1.103","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Aaron
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-201-076-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","9","stims/img/CFD-AM-201-076-N.jpg","Aaron","","","5"
"","null","fixation","html-keyboard-response","1033","2835704","0.0-8.0-0.104","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2706","trust_game","html-slider-response","1034","2838412","0.0-8.0-1.104","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Iris
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-227-207-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","13","stims/img/CFD-AF-227-207-N.jpg","Iris","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","","","5"
"","null","fixation","html-keyboard-response","1035","2839170","0.0-8.0-0.105","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3839","trust_game","html-slider-response","1036","2843013","0.0-8.0-1.105","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Angelina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-244-096-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christopher
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-207-004-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","3","stims/img/CFD-LF-244-096-N.jpg","Angelina","8","stims/img/CFD-LM-207-004-N.jpg","Christopher","","","5"
"","null","fixation","html-keyboard-response","1037","2843771","0.0-8.0-0.106","25","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2320","trust_game","html-slider-response","1038","2846096","0.0-8.0-1.106","25","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-203-077-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Jack
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-200-034-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","6","stims/img/CFD-AF-203-077-N.jpg","Emma","10","stims/img/CFD-WM-200-034-N.jpg","Jack","","","5"
