"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","1059","2045262","0.0-8.0-0.117","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2738","trust_game","html-slider-response","1060","2048004","0.0-8.0-1.117","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","3","stims/img/CFD-LF-208-127-N.jpg","Camila","","","5"
"","null","fixation","html-keyboard-response","1061","2048758","0.0-8.0-0.118","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3674","trust_game","html-slider-response","1062","2052438","0.0-8.0-1.118","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","","","5"
"","null","fixation","html-keyboard-response","1063","2053191","0.0-8.0-0.119","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3976","trust_game","html-slider-response","1064","2057171","0.0-8.0-1.119","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Madison
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-221-223-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","10","","true","11","stims/img/CFD-BF-221-223-N.jpg","Madison","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","","","5"
"","null","fixation","html-keyboard-response","1065","2057929","0.0-8.0-0.120","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3473","trust_game","html-slider-response","1066","2061407","0.0-8.0-1.120","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Joseph
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-212-143-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","13","stims/img/CFD-LM-212-143-N.jpg","Joseph","","","5"
"","null","fixation","html-keyboard-response","1067","2062161","0.0-8.0-0.121","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3505","trust_game","html-slider-response","1068","2065671","0.0-8.0-1.121","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-229-224-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","9","stims/img/CFD-AM-229-224-N.jpg","Ethan","","","5"
"","null","fixation","html-keyboard-response","1069","2066429","0.0-8.0-0.122","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3020","trust_game","html-slider-response","1070","2069454","0.0-8.0-1.122","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","7","","true","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","7","stims/img/CFD-WM-237-052-N.jpg","Henry","","","5"
"","null","fixation","html-keyboard-response","1071","2070212","0.0-8.0-0.123","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3171","trust_game","html-slider-response","1072","2073388","0.0-8.0-1.123","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-229-224-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","8","","true","3","stims/img/CFD-LF-208-127-N.jpg","Camila","9","stims/img/CFD-AM-229-224-N.jpg","Ethan","","","5"
"","null","fixation","html-keyboard-response","1073","2074146","0.0-8.0-0.124","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3087","trust_game","html-slider-response","1074","2077237","0.0-8.0-1.124","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Henry
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-237-052-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","7","stims/img/CFD-WM-237-052-N.jpg","Henry","","","5"
"","null","fixation","html-keyboard-response","1075","2077995","0.0-8.0-0.125","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","10054","trust_game","html-slider-response","1076","2088053","0.0-8.0-1.125","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Elizabeth
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-208-068-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Lucas
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-244-222-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","2","stims/img/CFD-WF-208-068-N.jpg","Elizabeth","5","stims/img/CFD-AM-244-222-N.jpg","Lucas","","","5"
"","null","fixation","html-keyboard-response","1077","2088812","0.0-8.0-0.126","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3821","trust_game","html-slider-response","1078","2092638","0.0-8.0-1.126","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ayden
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-235-226-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","8","stims/img/CFD-BM-235-226-N.jpg","Ayden","","","5"
"","null","fixation","html-keyboard-response","1079","2093396","0.0-8.0-0.127","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4554","trust_game","html-slider-response","1080","2097955","0.0-8.0-1.127","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-229-224-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","9","stims/img/CFD-AM-229-224-N.jpg","Ethan","1","stims/img/CFD-BM-200-046-N.jpg","Christian","","","5"
"","null","fixation","html-keyboard-response","1081","2098708","0.0-8.0-0.128","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3308","trust_game","html-slider-response","1082","2102021","0.0-8.0-1.128","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-229-224-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Olivia
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-231-099-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","9","stims/img/CFD-AM-229-224-N.jpg","Ethan","12","stims/img/CFD-WF-231-099-N.jpg","Olivia","","","5"
"","null","fixation","html-keyboard-response","1083","2102776","0.0-8.0-0.129","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4674","trust_game","html-slider-response","1084","2107455","0.0-8.0-1.129","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Ethan
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-229-224-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","9","stims/img/CFD-AM-229-224-N.jpg","Ethan","","","5"
"","null","fixation","html-keyboard-response","1085","2108209","0.0-8.0-0.130","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2723","trust_game","html-slider-response","1086","2110937","0.0-8.0-1.130","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Vicky
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-229-160-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Valentina
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-212-066-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","10","stims/img/CFD-AF-229-160-N.jpg","Vicky","6","stims/img/CFD-LF-212-066-N.jpg","Valentina","","","5"
"","null","fixation","html-keyboard-response","1087","2111695","0.0-8.0-0.131","21","3","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3422","trust_game","html-slider-response","1088","2115121","0.0-8.0-1.131","21","3","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Christian
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-200-046-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Camila
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-208-127-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","2","","true","1","stims/img/CFD-BM-200-046-N.jpg","Christian","3","stims/img/CFD-LF-208-127-N.jpg","Camila","","","5"
