"view_history","rt","trial_purpose","trial_type","trial_index","time_elapsed","internal_node_id","sub_id","bonus","stimulus","response","rep","display_left","from_id","from_face","from_name","to_id","to_face","to_name","friendship","correct","slider_start"
"","null","fixation","html-keyboard-response","1085","2812860","0.0-8.0-0.130","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3454","trust_game","html-slider-response","1086","2816319","0.0-8.0-1.130","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-217-155-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","6","stims/img/CFD-AF-217-155-N.jpg","Emma","2","stims/img/CFD-WF-232-161-N.jpg","Victoria","","","5"
"","null","fixation","html-keyboard-response","1087","2817077","0.0-8.0-0.131","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2505","trust_game","html-slider-response","1088","2819586","0.0-8.0-1.131","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Alvin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-207-108-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-217-155-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","5","stims/img/CFD-AM-207-108-N.jpg","Alvin","6","stims/img/CFD-AF-217-155-N.jpg","Emma","","","5"
"","null","fixation","html-keyboard-response","1089","2820343","0.0-8.0-0.132","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3272","trust_game","html-slider-response","1090","2823619","0.0-8.0-1.132","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Alvin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-207-108-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Amari
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","5","stims/img/CFD-AM-207-108-N.jpg","Alvin","13","stims/img/CFD-BM-237-188-N.jpg","Amari","","","5"
"","null","fixation","html-keyboard-response","1091","2824375","0.0-8.0-0.133","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2273","trust_game","html-slider-response","1092","2826652","0.0-8.0-1.133","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-217-155-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Mason
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","6","stims/img/CFD-AF-217-155-N.jpg","Emma","1","stims/img/CFD-BM-226-276-N.jpg","Mason","","","5"
"","null","fixation","html-keyboard-response","1093","2827410","0.0-8.0-0.134","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","3421","trust_game","html-slider-response","1094","2830836","0.0-8.0-1.134","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Serenity
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-235-168-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Alvin
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-207-108-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","9","stims/img/CFD-BF-235-168-N.jpg","Serenity","5","stims/img/CFD-AM-207-108-N.jpg","Alvin","","","5"
"","null","fixation","html-keyboard-response","1095","2831593","0.0-8.0-0.135","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","5772","trust_game","html-slider-response","1096","2837369","0.0-8.0-1.135","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Amari
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Victoria
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-232-161-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","13","stims/img/CFD-BM-237-188-N.jpg","Amari","2","stims/img/CFD-WF-232-161-N.jpg","Victoria","","","5"
"","null","fixation","html-keyboard-response","1097","2838124","0.0-8.0-0.136","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2540","trust_game","html-slider-response","1098","2840669","0.0-8.0-1.136","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Amari
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-239-171-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","13","stims/img/CFD-BM-237-188-N.jpg","Amari","12","stims/img/CFD-AF-239-171-N.jpg","Isabella","","","5"
"","null","fixation","html-keyboard-response","1099","2841426","0.0-8.0-0.137","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2688","trust_game","html-slider-response","1100","2844120","0.0-8.0-1.137","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-239-171-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            David
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LM-216-082-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","5","","true","12","stims/img/CFD-AF-239-171-N.jpg","Isabella","11","stims/img/CFD-LM-216-082-N.jpg","David","","","5"
"","null","fixation","html-keyboard-response","1101","2844877","0.0-8.0-0.138","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","7720","trust_game","html-slider-response","1102","2852602","0.0-8.0-1.138","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Amari
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Amy
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-LF-252-172-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","13","stims/img/CFD-BM-237-188-N.jpg","Amari","10","stims/img/CFD-LF-252-172-N.jpg","Amy","","","5"
"","null","fixation","html-keyboard-response","1103","2853357","0.0-8.0-0.139","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2358","trust_game","html-slider-response","1104","2855719","0.0-8.0-1.139","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Miriam
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WF-252-159-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Vincent
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AM-238-269-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","4","stims/img/CFD-WF-252-159-N.jpg","Miriam","8","stims/img/CFD-AM-238-269-N.jpg","Vincent","","","5"
"","null","fixation","html-keyboard-response","1105","2856477","0.0-8.0-0.140","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2138","trust_game","html-slider-response","1106","2858619","0.0-8.0-1.140","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Serenity
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-235-168-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Mason
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-226-276-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","9","stims/img/CFD-BF-235-168-N.jpg","Serenity","1","stims/img/CFD-BM-226-276-N.jpg","Mason","","","5"
"","null","fixation","html-keyboard-response","1107","2859377","0.0-8.0-0.141","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","6939","trust_game","html-slider-response","1108","2866319","0.0-8.0-1.141","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-239-171-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Amari
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","3","","true","12","stims/img/CFD-AF-239-171-N.jpg","Isabella","13","stims/img/CFD-BM-237-188-N.jpg","Amari","","","5"
"","null","fixation","html-keyboard-response","1109","2867076","0.0-8.0-0.142","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2289","trust_game","html-slider-response","1110","2869369","0.0-8.0-1.142","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Alexander
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-WM-218-074-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Isabella
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-239-171-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","3","stims/img/CFD-WM-218-074-N.jpg","Alexander","12","stims/img/CFD-AF-239-171-N.jpg","Isabella","","","5"
"","null","fixation","html-keyboard-response","1111","2870125","0.0-8.0-0.143","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","2289","trust_game","html-slider-response","1112","2872420","0.0-8.0-1.143","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Amari
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Nevaeh
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BF-232-187-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","13","stims/img/CFD-BM-237-188-N.jpg","Amari","7","stims/img/CFD-BF-232-187-N.jpg","Nevaeh","","","5"
"","null","fixation","html-keyboard-response","1113","2873176","0.0-8.0-0.144","29","4","<div style = ""font-size:60px;""> + </div>","null","","","","","","","","","","",""
"","4322","trust_game","html-slider-response","1114","2877503","0.0-8.0-1.144","29","4","
    <div class = 'grid-container'>
        <div class='header-text'> How much $ trusted? </div>
        <div>
            Amari
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-BM-237-188-N.jpg'>
        </div>
        <div> &nbsp; <img width='280' src='stims/img/right_arrow.png''> &nbsp; </div>
        <div>
            Emma
            <img width='150' style='border:2px black solid;' src='stims/img/CFD-AF-217-155-N.jpg'>
        </div>
        <div class='header-text'> &nbsp; </div>
    </div>
    ","0","","true","13","stims/img/CFD-BM-237-188-N.jpg","Amari","6","stims/img/CFD-AF-217-155-N.jpg","Emma","","","5"
